regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,1.0,1.0,2420097.962069752,2420318.3401470953,1889406.3248690425,1890180.7735388535,220.37807734310627,0.009105334355715899,-107.75926392308902,559.243551761331,False
R3_reference,0.5,1.0,1.0,2420138.979395793,2420377.5310352314,1889546.8999657314,1890227.5710606114,238.5516394386068,0.00985596818594555,-64.70310712232022,544.679474282905,False
R3_reference,0.75,1.0,1.0,2420235.1967826365,2420511.277540711,1889875.772924975,1890425.5277588612,276.08075807476416,0.011405886047152312,22.54813183246879,498.32912657023405,True
R1_lean,0.3,1.0,1.0,2420097.9611827,2420318.367757861,1889406.3242716184,1890180.816366983,220.40657516103238,0.009106511692724665,-107.74144303002394,559.273119768803,False
R1_lean,0.5,1.0,1.0,2420138.8972789566,2420377.533598186,1889546.8451793096,1890227.575205228,238.6363192293793,0.009859466794612713,-64.55508026777534,544.7846079438808,False
R1_lean,0.75,1.0,1.0,2420239.088191481,2420528.8354287827,1889901.0091682933,1890337.4020275602,289.74723730189726,0.011970410476459794,38.195774776418695,516.3982953337021,True
R2_varcap,0.3,1.0,1.0,2370731.4411314726,2371130.6126265936,1816280.3400894457,1815218.4355270355,399.1714951209724,0.016834648120830197,-470.88551813107915,1173.5916748069924,False
R2_varcap,0.5,1.0,1.0,2373710.5270185764,2373912.2441111957,1818146.5181126345,1817409.9783423177,201.71709261927754,0.008497243026555154,-389.08601339868034,775.3655769617063,False
R2_varcap,0.75,0.0,0.1,2382245.8078666735,2382052.232581877,1833926.7374423228,1834823.403529996,-193.57528479630128,-0.008126408067319641,-1409.6950097269728,687.7907099865841,False
