regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,1.0,1.0,1514617.5249712544,1514281.7480703315,1262521.5505052656,1262197.3883403277,-335.7769009228796,-0.022174004365486433,-440.1480752456235,-203.78607277206032,True
R3_reference,0.5,1.0,1.0,1515373.743425016,1515346.673714216,1264299.1419252497,1264123.8079800226,-27.069710799958557,-0.0017863708199265642,-200.28031157527585,127.9079619335941,False
R3_reference,0.75,1.0,1.0,1516782.7498756233,1517302.9409252566,1267715.324863858,1268040.0535362263,520.1910496333148,0.034283928120253986,328.9398943517823,625.0083605186489,True
R1_lean,0.3,1.0,1.0,1514617.5267045815,1514281.7471028469,1262521.5532951194,1262197.3865755338,-335.77960173459724,-0.022174182735611603,-440.15139285747426,-203.7883467840322,True
R1_lean,0.5,1.0,1.0,1515373.7446214412,1515346.5461793884,1264299.1438952012,1264123.8734012817,-27.198442052816972,-0.0017948661394577919,-200.31477631605813,127.81107180896205,False
R1_lean,0.75,1.0,1.0,1516782.744857266,1517302.9285974174,1267715.3109971506,1268040.0641907975,520.1837401513476,0.034283446657036455,328.9413456787355,624.998312953196,True
R2_varcap,0.3,1.0,1.0,1511882.3377389566,1512463.6728551209,1258126.1125617751,1258606.90186803,581.3351161642931,0.038436302742193486,321.2024109988473,864.7823712043347,True
R2_varcap,0.5,1.0,1.0,1513639.6428920126,1514092.899466913,1261851.745809985,1262329.4252423549,453.2565749003552,0.029935849713048607,277.071929893794,647.5573189296352,True
R2_varcap,0.75,1.0,1.0,1515464.193532224,1515602.152941465,1265648.7461332718,1265523.8709940233,137.95940924086608,0.009102613701961025,-56.20963612725609,235.50592591095483,False
