regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,1.0,1.0,962008.7125121759,961461.9493060216,714647.9578741494,714472.9028106919,-546.7632061543409,-0.05686789857352044,-905.0463122492016,-95.1430694102718,True
R3_reference,0.5,1.0,1.0,963131.4569610177,963548.3685561736,715493.8110139201,715419.7615966278,416.91159515595064,0.04326836189662909,222.4233369518246,627.7108633214228,True
R3_reference,0.75,1.0,1.0,968640.6252665439,968598.1659523221,718356.4166372467,718281.0986094682,-42.4593142218655,-0.004383583999472027,-492.5672489152028,318.58475302808796,False
R1_lean,0.3,1.0,1.0,962008.6970694615,961461.9483047386,714647.9622143948,714472.9040262972,-546.7487647228409,-0.056866396604345594,-905.0316968638887,-95.11487110444878,True
R1_lean,0.5,1.0,1.0,963131.468927356,963548.3723180208,715493.7769894309,715419.7636388727,416.9033906648401,0.043267510240496826,222.43492587563523,627.6848505988077,True
R1_lean,0.75,1.0,1.0,968549.9394144908,968607.0759265762,718513.9628901043,718372.6272796352,57.13651208532974,0.0058988328193527355,-419.58247413542705,439.0102421777555,False
R2_varcap,0.3,1.0,1.0,936121.217430801,937208.9332802874,694901.3034939152,694972.0570282998,1087.7158494864125,0.11605905693614568,-238.64573072210473,2114.0688733860848,False
R2_varcap,0.5,1.0,1.0,944416.5039851731,944056.7141475125,700853.4337454188,700390.961821045,-359.7898376606172,-0.03811104060474895,-2263.624541597333,1132.981943224874,False
R2_varcap,0.75,1.0,1.0,960744.2019580881,960386.2808123739,713374.1839537466,713288.0019829309,-357.92114571423735,-0.03726845675174349,-1754.2323705192043,696.2478042989969,False
