regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R1_lean,0.3,1.0,1.0,1592283.7672728112,1592545.005425594,1180507.9047910802,1179781.500827675,261.2381527828984,0.016403816023590787,-118.39610132267116,831.3888117074907,False
R1_lean,0.5,1.0,1.0,1593895.3066621027,1594327.128888379,1182046.950179593,1180361.502143643,431.8222262763884,0.027084919929667762,-358.7187231853197,1577.0766576697224,False
R1_lean,0.75,1.0,1.0,1597644.7482697573,1597671.469173586,1187874.241882967,1187884.5089345109,26.72090382874012,0.0016724905178761072,13.183005979243898,40.55221425742493,True
