regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,1.0,1.0,874811.6476165523,872779.0450865518,641898.7722369327,640408.6257489256,-2032.6025300004985,-0.23288855769892244,-2660.1979968084547,-1096.4156881146278,True
R3_reference,0.5,1.0,1.0,875285.1875160984,873735.0677326071,642861.8345344667,641497.8813215236,-1550.1197834912455,-0.17741302149104485,-2112.540948377032,-760.6980416065026,True
R3_reference,0.75,1.0,1.0,879747.9523438951,879760.1123027581,647589.1998321733,647586.5749400335,12.159958863048814,0.001382190291762639,-387.04851529718434,377.006231427961,False
R1_lean,0.3,1.0,1.0,874811.6424641794,872779.0458226155,641898.7682885544,640408.6265172845,-2032.5966415639268,-0.232887882825848,-2660.191521088936,-1096.4109640153824,True
R1_lean,0.5,1.0,1.0,875285.193398647,873735.0711114533,642861.8401395946,641497.8841461194,-1550.1222871936625,-0.17741330735663344,-2112.5432813148946,-760.701000185669,True
R1_lean,0.75,1.0,1.0,879712.5380402765,879724.7039361584,647623.8935804163,647621.2868468668,12.165895881946199,0.0013829207964164523,-387.03207039162226,379.06428219394,False
R2_varcap,0.3,1.0,1.0,841686.4682650893,839956.3159939264,612543.870045563,611414.2590811438,-1730.1522711629514,-0.20598122047759707,-2480.5129237607644,-1053.8179895977607,True
R2_varcap,0.5,1.0,1.0,846494.998161313,845189.5564460919,619879.1446028298,618777.6889475037,-1305.4417152211536,-0.15445549525130906,-1712.632956280216,-761.1981900551153,True
R2_varcap,0.75,1.0,1.0,867596.8672171623,868073.3350764802,639757.7903492847,640251.7940337821,476.4678593178978,0.05488797317751033,135.22869689535875,821.3161842496717,True
