regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R2_full,0.3,1.0,1.0,1595687.4611545329,1595686.795516958,1181502.2568386802,1181446.1738113437,-0.6656375748571008,-4.171480122084064e-05,-93.88254115876043,70.3312602955033,False
R2_full,0.5,0.0,0.0,1596629.5652307784,1596629.638110144,1182763.0587645767,1182763.1395196773,0.07287936564534903,4.56457552244946e-06,0.05864484997582622,0.087817493051989,True
R2_full,0.75,0.0,0.0,1599445.9800243627,1599445.9453449247,1189157.5781186922,1189157.5324816802,-0.03467943798750639,-2.1682156929678343e-06,-0.04470382494619116,-0.027247483626706526,True
