regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,1.0,1.0,1514617.5249710176,1514281.7480703392,1262521.55050489,1262197.3883403514,-335.7769006784074,-0.02217400434934189,-440.1480749390612,-203.78607255418905,True
R3_reference,0.5,1.0,1.0,1515373.7434250396,1515346.6737144126,1264299.1419252902,1264123.807980318,-27.06971062696539,-0.0017863708085102538,-200.28031145356363,127.90796212980631,False
R3_reference,0.75,1.0,1.0,1516782.749875632,1517302.9409252573,1267715.3248638834,1268040.0535362281,520.1910496251658,0.034283928119716894,328.93989434063553,625.0083605111519,True
R1_lean,0.3,1.0,1.0,1514617.5267045752,1514281.7471028536,1262521.5532951087,1262197.3865755468,-335.7796017215587,-0.02217418273475047,-440.1513928430504,-203.7883467736072,True
R1_lean,0.5,1.0,1.0,1515373.7446214263,1515346.5461825177,1264299.1438951786,1264123.8733985864,-27.19843890867196,-0.0017948659319672225,-200.31477571295108,127.81107398198209,False
R1_lean,0.75,1.0,1.0,1516782.7448572707,1517302.9285974037,1267715.3109971576,1268040.064190806,520.183740132954,0.034283446655824515,328.9413456675305,624.9983129318513,True
R2_varcap,0.3,1.0,1.0,1511882.3377389465,1512463.6728549239,1258126.1125617663,1258606.901867787,581.3351159773301,0.038436302729837,321.202410821442,864.7823709848278,True
R2_varcap,0.5,1.0,1.0,1513639.6428919972,1514092.8994669064,1261851.7458099558,1262329.42524233,453.25657490920275,0.029935849713633087,277.07192988052265,647.5573189451883,True
R2_varcap,0.75,1.0,1.0,1515464.1935322278,1515602.1529414647,1265648.7461332763,1265523.870994021,137.95940923690796,0.009102613701699867,-56.209636131959265,235.50592590596642,False
