regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,1.0,1.0,1514617.523078753,1514281.7479365494,1262521.5476163414,1262197.3880790242,-335.7751422035508,-0.02217388822529876,-440.14562770872146,-203.7844109509024,True
R3_reference,0.5,1.0,1.0,1515373.7415236977,1515347.3862806368,1264299.138707499,1264122.6127950384,-26.35524306097068,-0.0017392212042981535,-200.2932951311872,131.24067606481833,False
R3_reference,0.75,1.0,1.0,1516782.7500175594,1517302.9419064582,1267715.3251489273,1268040.0477356117,520.1918888988439,0.03428398341106714,328.93901066021647,625.0090851005341,True
R1_lean,0.3,1.0,1.0,1514617.522639873,1514281.7463887585,1262521.5466963758,1262197.385275491,-335.7762511144392,-0.022173961478119543,-440.14761823944866,-203.78554287362496,True
R1_lean,0.5,1.0,1.0,1515373.7466059648,1515347.3893536427,1264299.1471242628,1264122.580551878,-26.357252322137356,-0.0017393537948667862,-200.3055240187794,131.2959852090745,False
R1_lean,0.75,1.0,1.0,1516782.7526223217,1517302.941956962,1267715.3310651788,1268040.0481659526,520.1893346402794,0.0342838150678966,328.9355172207521,625.006504831888,True
R2_varcap,0.3,1.0,1.0,1512296.468199584,1512256.2898249377,1259511.0641434938,1259482.80865739,-40.17837464623153,-0.0026568495642284727,-104.86988840771373,8.735826194076767,False
R2_varcap,0.5,1.0,1.0,1513291.1379416606,1513312.9033062179,1261843.0882397343,1261795.9013581087,21.765364557271823,0.0014382593652456036,-45.11184050870361,77.56968248524353,False
R2_varcap,0.75,1.0,1.0,1515103.0194339189,1515721.5895573522,1265972.770854655,1266478.8118949956,618.5701234333683,0.04081027331767532,416.8586955614854,751.6974486517952,True
