regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,0.1,1.0,2184857.043875782,2184851.668972347,1718156.7205228133,1718180.3987740465,-5.374903434887528,-0.0002460077043772786,-113.95779314547545,107.32829791469267,False
R3_reference,0.5,0.0,1.0,2185770.3834766285,2185851.0646434613,1719485.1500241375,1719524.5211533639,80.68116683280095,0.003691064232958664,-36.03796161581995,200.58668626656288,False
R3_reference,0.75,1.0,1.0,2192901.770744969,2192658.2587482794,1724258.4337529046,1723962.2539617831,-243.51199668971822,-0.0111057888623616,-567.8917074744938,275.45895923202625,False
R1_lean,0.3,0.0,1.0,2186731.095790231,2186870.315808778,1718750.5580629974,1718834.1171591738,139.2200185470283,0.006366176244682349,-73.85610471930121,304.83949729792073,False
R1_lean,0.5,1.0,1.0,2189416.0193599327,2189255.2591834334,1720513.929885903,1720376.1647507614,-160.7601764993742,-0.007343144470021093,-917.1475524121081,526.5032657550064,False
R1_lean,0.75,0.0,0.1,2196868.4889182285,2196814.1685104086,1726878.507937288,1726832.3401293429,-54.32040781993419,-0.0024726901618978164,-226.01215690780663,82.92691524941473,False
R2_varcap,0.3,0.1,1.0,2149271.4685277175,2149648.975398884,1675022.480715463,1675158.3122831478,377.50687116663903,0.01756132631359451,56.0826351046213,661.3820455356733,True
R2_varcap,0.5,1.0,1.0,2157366.645434664,2157505.6459273873,1685251.004152593,1685289.134437929,139.00049272319302,0.006442647924726275,-173.9573915192159,346.3189856626092,False
R2_varcap,0.75,1.0,1.0,2181308.6360784057,2181280.429274217,1715361.3288935276,1715327.6482889839,-28.206804188434035,-0.0012931305764210864,-69.83969761001644,21.390394016448408,False
