regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,1.0,1.0,2006143.6041202992,2007006.4235781266,1543587.5645599524,1542810.8755913374,862.8194578273688,0.04299036852553361,-8.689782275329344,1881.0050299423572,False
R3_reference,0.5,1.0,1.0,2007319.6362636716,2007955.8968435416,1544800.5896516412,1542970.2410486983,636.2605798700824,0.03168697982212999,-627.1279960221785,2139.404598271817,False
R3_reference,0.75,1.0,1.0,2011328.255719028,2011227.7052945849,1547355.977043629,1546676.403823885,-100.5504244430922,-0.004999455018364744,-536.5049108402163,456.1921522625021,False
R1_lean,0.3,1.0,1.0,2006499.3410771335,2006774.8280873727,1544303.7196978237,1543142.6770585964,275.4870102391578,0.013727848604804376,-303.4820783837116,782.4619003077324,False
R1_lean,0.5,1.0,1.0,2008092.870089131,2008650.6234353215,1545447.4202248305,1543665.6229845486,557.753346190555,0.027767563939847834,-414.26199498565984,1592.9892186618583,False
R1_lean,0.75,1.0,1.0,2012221.0521798753,2012270.641775231,1551103.991132736,1551053.3816154457,49.58959535579197,0.00246436012762398,-33.74948088154196,143.04158527543765,False
R2_varcap,0.3,1.0,0.0,1967725.691605682,1967881.9438963286,1477971.4751954915,1476374.649827213,156.2522906465456,0.00794012522606779,-1344.163156217162,2117.268548356235,False
R2_varcap,0.5,1.0,1.0,1973726.6815235885,1973825.936788665,1493938.9416056373,1491810.0742257477,99.25526507641189,0.0050285723389518425,-1689.0228180532984,2634.992935514071,False
R2_varcap,0.75,0.0,0.0,1996233.2751719034,1996233.3315914066,1534553.4801020925,1534553.563253034,0.05641950317658484,2.826298022566678e-06,0.036235128523549064,0.07188513448927551,True
