regime,alpha,eps*_joint,eps*_shuf,joint_CVaR,shuf_CVaR,joint_mean,shuf_mean,gap_abs,gap_pct,gap_ci_lo,gap_ci_hi,detectable
R3_reference,0.3,1.0,1.0,1591553.460441878,1592482.013206487,1179791.6602393712,1179450.6242783545,928.5527646089904,0.05830852448620974,211.10220397069935,1942.3173766790592,True
R3_reference,0.5,1.0,1.0,1592884.8690420156,1593454.2363612035,1181401.0593531893,1179670.0049821036,569.3673191878479,0.035731639239797025,-532.3248504210088,2177.389570443675,False
R3_reference,0.75,1.0,1.0,1597017.2787359066,1596822.91404721,1184837.5043382684,1184157.9719908088,-194.36468869657256,-0.01217196265075804,-581.3100496042287,488.34999505334997,False
R1_lean,0.3,1.0,1.0,1592283.7720296977,1592544.9960236617,1180507.9253249057,1179781.4968971405,261.2239939640276,0.016402927051748208,-118.41358509845449,831.3783198911055,False
R1_lean,0.5,1.0,1.0,1593895.3063674374,1594327.1276649665,1182046.9494991626,1180361.5013823714,431.8212975291535,0.027084861697209788,-358.72098210543624,1577.0752509740344,False
R1_lean,0.75,1.0,1.0,1597644.7451539803,1597671.4423364366,1187874.2363653225,1187884.4463809382,26.697182456264272,0.0016710057993665007,13.155439917952753,40.52506758649251,True
R2_full,0.3,1.0,1.0,1594451.2233135076,1594745.569091651,1184495.3819414966,1184167.8862011866,294.3457781432662,0.01845722501746296,34.245869978686095,693.3464005435235,True
R2_full,0.5,1.0,1.0,1595869.5005212429,1596287.964940705,1185677.0402252732,1184192.2441249243,418.4644194622524,0.02621484523174968,-267.35839788560406,1365.576265185262,False
R2_full,0.75,1.0,1.0,1599267.7557307822,1599294.446564552,1189907.6053457162,1189917.8178967317,26.690833769738674,0.0016689130526947877,12.93821068223915,40.66115504749469,True
